-0.09807539	-0.032339685	0.046325322	0.17184095	0.14084102	-0.05787654	0.19745085	-0.03818968	0.053971115	-0.05505737	0.09254193	-0.058721703	-0.04090015	-0.07877548	0.023807634	-0.07952705	0.17976898	-0.021382745	-0.04100217	0.08232212	-0.1293171	0.10077743	-0.08931912	0.022266712	0.09303549	0.08422436	0.05840708	-0.019690648	-0.0061635603	0.104758516	0.0011322146	0.09053145	-0.15188248	0.036566302	-0.081966676	-0.08846475	0.081347235	0.022630919	0.04449339	0.013157358	-0.07681569	-0.0545963	-0.29178146	-0.11748243	0.04317046	-0.06831979	0.08565902	0.042275894	0.19346328	-0.07916995	0.10911486	-0.24552347	-0.01605355	-0.006544776	0.034549434	-0.14801253	-0.14349079	0.098944366	0.033645827	-0.049600694	-0.0118093705	-0.024045493	0.12033327	-0.16321652	0.013503675	-0.16348179	0.016043251	-0.11134361	0.067282505	0.09173443	0.0077894516	0.054717824	0.060831234	-0.06498423	0.20976873	0.12031102	-0.106792025	0.032029368	0.22474563	0.24562246	0.035086077	-0.107956775	0.32365292	-0.027342891	0.25053087	-0.06405988	0.03519053	-0.08905481	0.025838222	-0.125368	0.29550484	0.017218085	-0.16778469	0.014000136	0.1864036	0.016525056	-0.116094075	0.027033234	-0.20711872	0.098831505
-0.098422155	0.017334417	0.090128474	0.2783647	0.12706377	-0.028799642	0.15885605	-0.07583488	0.0008897833	-0.1602378	0.00019065691	-0.14722995	-0.14181879	-0.072069995	-0.050109353	0.032860097	0.195487	0.12658764	-0.073711894	0.07701222	0.109702565	-0.16112077	-0.19147176	-0.038340688	0.12760223	-0.055576727	0.012304847	0.08088329	-0.07012631	0.21575306	0.05459232	0.076196685	-0.090965204	0.10924022	0.045086317	-0.04700089	0.09148963	0.14001527	-0.0065804357	-0.094812274	-0.040634315	-0.017032038	-0.24435349	-0.28710115	-0.0004466679	-0.0047524017	0.08761979	0.08549034	0.0404658	-0.08121819	0.10190236	-0.13004671	-0.087012425	-0.0130554065	0.053414542	0.033585433	0.026767675	0.086615205	0.11534316	-0.14598083	-0.02940521	-0.026140401	0.03635827	-0.08535596	0.06076651	-0.116500914	-0.08832832	-0.020303007	0.110714585	0.123103395	0.029313982	0.06742602	0.142698	-0.062428806	0.06797588	0.12401339	-0.17274553	-0.028271463	0.10591926	0.15629503	0.17031161	-0.14867547	0.5030918	-0.18540557	0.22627582	-0.04251399	0.028728867	-0.10326926	-0.046601813	-0.11380286	0.27611142	-0.09316579	-0.10619549	-0.010369621	0.1456469	-0.05781237	-0.029657343	-0.09505692	-0.11834681	0.21105742
-0.16723044	-0.012574197	0.10351117	0.0848464	0.21120402	0.010180686	0.1627795	-0.14779398	0.11018227	-0.058292788	-0.085627906	-0.15598215	-0.04514937	0.023595098	-0.092854425	0.07116884	0.18324208	-0.10204621	-0.00012084747	0.048118547	-0.06236247	0.03361116	-0.074124806	0.03850068	0.0501259	0.030665034	0.0358713	-0.081712134	0.055510905	0.25630587	-0.032044873	-0.017526954	-0.06850057	0.060204096	0.11289885	0.03551797	0.05847582	-0.04959486	0.12882844	0.10662233	-0.06519075	0.00366129	-0.27564913	-0.100481525	0.082140334	0.03304224	0.18450914	0.20429944	0.13380119	0.042797927	0.030880054	-0.18448262	0.021455262	-0.039546184	0.059975296	-0.16461429	-0.1251545	0.1157297	0.11407574	-0.07001506	-0.027527472	-0.022167306	0.047720652	-0.07079992	0.115825154	-0.06675029	-0.05073261	-0.019313855	0.0073709427	0.1637263	-0.075022265	0.021728912	0.050244685	-0.00819076	0.04467508	0.0011454022	-0.19899425	0.0901592	0.23672268	0.08766985	0.003947506	-0.023139598	0.23232734	-0.049800325	0.1186802	-0.12323786	-0.11199237	0.005360243	-0.18798047	-0.11980018	0.31089735	-0.09075579	-0.21951051	-0.06355396	0.14547265	0.0937837	-0.13763097	-0.06336287	-0.1637091	0.20185907
-0.05051667	0.025280306	0.12982322	0.22224069	0.23666152	0.05338818	0.11189312	0.005079301	0.07590344	-0.13394913	-0.024021015	-0.15927212	-0.13838519	-0.015789835	-0.030391466	0.09053679	0.24304439	0.0028588793	-0.030598192	0.22592449	-0.06746308	-0.09059158	-0.19866577	-0.06058971	0.22456689	-0.072424516	-0.009476961	-0.070368506	0.061223056	0.2747239	-0.028556598	-0.048347007	-0.05468519	0.14167097	0.13623372	-0.1531768	0.13048743	0.06082784	0.09328464	-0.07672192	0.09141158	0.06315986	-0.15468335	-0.19689652	0.1883925	0.02920086	0.08336123	-0.010947142	0.13812242	-0.10680571	0.017592365	-0.15716797	-0.04023271	-0.08359692	0.040330082	0.035161663	-0.12232772	0.041098367	0.049618002	-0.16278143	-0.04022049	0.07344526	0.076415226	-0.18763174	0.022336049	-0.10926117	-0.045194622	0.026270999	-0.023185631	0.1383576	-0.042193897	-0.04512119	0.14522463	-0.053381845	0.19699103	-0.06704869	-0.13856982	-0.19362314	0.07885335	0.2365678	0.022789257	-0.07135174	0.35468	-0.18063934	0.12071543	-0.064694926	-0.15835232	-0.06262718	-0.13880219	-0.20930555	0.10848768	-0.15706941	-0.18369733	0.13368964	0.025567157	-0.025620816	-0.098827	-0.14121078	-0.21360809	0.1078674
-0.111976646	0.14060982	0.07091243	0.19536181	0.19849363	0.04607866	0.25313735	0.076574296	-0.08153587	-0.04493365	-0.059586547	-0.14629684	-0.12462468	0.0038328734	-0.11571907	0.10038105	0.19880351	0.02338556	-0.02956957	0.03398692	0.060614217	0.051038735	-0.094659135	0.07629333	0.11971254	0.023408938	0.053956397	-0.08515438	-0.13513026	0.33782083	-0.039692156	-0.07177652	-0.1911082	0.222106	0.06770808	-0.07636463	0.12585692	0.0129063325	0.10540078	-0.10226133	0.1867825	0.20261085	-0.29345387	-0.18241177	-0.016761348	-0.031046668	0.09810475	0.06816471	0.08503879	-0.013336916	0.05281339	-0.17101659	-0.029227477	-0.08471541	0.04753108	-0.039045632	0.05541931	0.005727038	0.09970352	0.00728792	0.041418314	0.08264766	0.023859674	-0.12594013	0.1850307	-0.08681253	-0.04041327	0.022700068	-0.04208882	0.066706724	-0.07843889	0.15622415	0.020521725	-0.0121364845	0.19912878	0.03919503	-0.17783454	-0.05048684	0.20252596	0.1795215	0.023457788	0.0039652362	0.4231016	-0.1329509	0.16876712	-0.09925098	-0.15267047	0.006856287	-0.22253549	-0.19437912	0.19185992	-0.011763729	-0.22120328	0.08907154	-0.084514916	-0.05843899	-0.049614348	-0.09908025	-0.046381358	0.057013873
-0.09642683	-0.018212557	0.0012366148	0.15024868	0.18421724	-0.108602606	0.11310625	0.02675779	0.07408894	0.07241534	0.06321671	-0.117066175	0.032905947	0.05880731	-0.022737153	0.07856009	0.33953333	-0.017431961	0.0778395	-0.067374274	0.010204987	-0.09941468	0.02073336	0.08548358	0.15761624	0.12326473	0.039313685	0.063432515	0.11944147	0.26258707	0.051169544	0.0446971	-0.12499551	-0.019958833	-0.04892647	-0.19711806	0.07897424	-0.07866198	0.07089607	0.04990777	-0.05602576	0.036029045	-0.25725174	-0.122560956	0.046768993	-0.09792569	0.12893242	-0.009752131	0.16241871	-0.0076280087	0.03328468	-0.33399388	-0.020723788	-0.0048797647	0.06663107	-0.060060024	-0.07702392	0.1316675	0.014149884	0.049010567	-0.13851097	-0.10459759	0.14080426	0.064032145	0.073911235	0.070013076	-0.15178972	0.048746787	-0.009153086	-0.042994246	-0.044973396	0.065560885	0.08142814	0.14598402	0.15150236	0.002152951	-0.001163862	-0.08763664	0.2680015	0.21423781	-0.111272424	0.029655576	0.17148606	-0.09240351	-0.0025178331	-0.17409435	-0.006444187	0.0009625018	0.020271506	-0.1303747	0.33726108	0.0062731537	0.019164111	0.043183822	0.21402937	0.1481733	-0.2613475	0.029578455	-0.22185455	0.1723107
-0.19888298	0.17768078	0.19395673	0.12599616	0.17795435	-0.05000934	0.14560911	0.1528197	-0.05497209	-0.027481675	-0.0975195	-0.10941164	-0.03291741	0.040210918	-0.11417079	0.029889053	0.20058927	-0.0422191	-0.15647112	0.027061656	-0.06454879	-0.02198879	-0.045188792	0.02098211	0.0147783095	0.086432084	-0.08021552	-0.04841663	-0.1392012	0.19018783	0.028549435	-0.004072182	-0.002390128	0.118275814	0.009582252	-0.15270896	0.13441685	0.059605226	0.12738574	-0.027600732	0.04590505	0.09398228	-0.25769264	-0.23514992	0.053381745	-0.096632846	-0.0051371916	0.08644291	0.08217374	-0.13283277	0.04319875	-0.14997233	0.13953036	-0.18824439	-0.009246371	-0.07832495	-0.021654146	-0.06092201	0.06672496	-0.14102106	0.062078767	-0.038505778	0.0077978256	-0.1722761	0.059758633	-0.07692675	-0.28866798	0.07439301	-0.06471522	0.08894607	0.022682514	0.073200546	0.1952256	0.08102374	0.23830338	-0.02981507	-0.14208357	0.07706297	0.1864168	0.26989302	-0.0065159146	0.04146174	0.38845205	-0.07606448	0.29662693	-0.2316628	-0.16825107	0.047467016	-0.06959631	-0.10410945	0.20315003	-0.00565375	0.03690251	0.09940371	-0.066385925	0.10870895	-0.06957743	-0.07031701	-0.097399734	0.07495622
-0.19019654	-0.008472782	-0.036742087	0.16016589	0.11409012	-0.015062259	0.21073042	0.03613039	-0.029028498	-0.13939568	-0.07416917	-0.20908977	-0.086296126	0.053128127	-0.21803892	0.077227406	0.25774503	0.02185878	-0.018055134	0.116110906	-0.02836946	-0.037810065	-0.055193774	-0.0062584286	0.061592303	0.018649809	-0.10606071	0.0139352	0.092688575	0.256267	0.029236993	-0.011965833	-0.19146468	0.06799827	-0.043808535	0.023247436	0.0584108	0.05755862	0.106279336	0.050102092	0.14802177	0.072339594	-0.18374549	-0.13468061	0.044546507	-0.11792066	0.14166623	0.06444393	-0.011026441	-0.14229463	0.20890656	-0.14610396	0.07884229	-0.051922835	0.07509867	-0.014048121	0.05956367	-0.025391344	0.08632123	-0.015590182	-0.022199716	-0.010886937	0.08240898	-0.12506679	0.023316164	0.07483078	-0.18933025	0.0018207015	-0.005152267	0.10845724	-0.12291616	0.157619	-0.027429212	0.022403779	0.1483969	0.13397683	-0.16120936	-0.02676355	0.14476039	0.25570348	0.09659925	-0.120373406	0.37192553	-0.14771566	0.22848752	-0.00020248373	-0.121937454	0.081434585	-0.14978705	-0.0138554545	0.07022101	0.031635024	-0.080290675	-0.0026730811	0.120282866	0.11667639	-0.023732457	-0.04406087	-0.14755228	0.0298765
-0.1756168	0.111206256	0.14201267	0.11322384	0.1840068	-0.022367349	0.07419002	-0.07300187	0.053282954	-0.22193415	-0.059365667	-0.23482846	-0.043335956	-0.01859779	-0.13704304	0.1238471	0.2975377	-0.053506654	-0.025003787	0.03051291	-0.027473003	-0.0686896	-0.18479922	-0.02637594	0.13502657	0.07737314	-0.0361775	-0.061087698	-0.14792247	0.21724907	0.03735611	0.042643044	-0.09414251	0.24363129	0.05469792	-0.18899828	0.14284295	0.009305974	0.08675884	0.1818849	-0.08241842	-0.016361201	-0.32067305	-0.20788501	0.015070565	-0.031489756	-0.07514892	0.0593815	0.06659535	-0.14941154	0.10110737	-0.1524046	-0.013074542	-0.057307556	-0.03227069	0.076588504	-0.11748268	0.10334524	0.14562853	-0.10544075	0.0816957	0.062259074	0.065978654	-0.1655921	-0.08015362	-0.08075671	-0.1905228	0.011772571	0.033907622	0.07119389	-0.10031072	0.14740057	0.017465092	0.18303138	0.20188396	0.07586432	-0.05244415	-0.03854138	0.17904437	0.19743752	-0.106914915	-0.060634423	0.23870991	-0.13897407	0.17696995	-0.025496317	-0.10330054	-0.04482178	-0.0060579893	-0.16869381	0.08622189	-0.052757677	-0.20927992	0.11122013	-0.046358928	0.030879416	-0.023279876	0.03451042	-0.034261104	0.04642051
-0.08919649	0.10405553	0.23034613	-0.040785477	0.18928565	0.052966878	0.14958145	0.07935759	0.10823964	-0.23003957	0.014020098	-0.28675294	0.026225548	-0.030916883	-0.08784733	0.11259688	0.19807266	-0.09387525	0.06510348	-0.11110895	0.057018004	0.24139029	0.020097032	0.0694478	0.10235569	0.01807844	-0.0064967913	-0.0478594	-0.054263193	0.1629414	0.15835728	0.013153205	-0.15242164	0.08721039	-0.028926525	-0.08644181	0.05733622	-0.014673414	0.11919477	0.1193981	-0.059553634	-0.035745244	-0.22489178	-0.010114851	-0.07575494	-0.01356005	-0.012858361	0.08279723	0.12981169	-0.18603958	0.1717373	-0.13970695	0.06592044	-0.12216909	0.21333094	-0.043149088	0.016065639	-0.015903264	0.027536698	-0.17471467	0.0030698804	0.05010786	0.058288217	-0.08661387	0.008872856	-0.04845474	-0.12385239	-0.10321401	-0.12243045	0.05230737	0.1038772	0.19058435	0.1540255	0.18521619	0.051289905	0.087724656	-0.18360744	-0.106997296	0.23762804	0.20621093	-0.13675252	-0.09257593	0.43661526	-0.11750436	0.34531695	-0.05014242	-0.029881619	0.081408754	0.073546425	-0.18703245	0.19125979	0.07048954	-0.070036225	0.046911377	-0.044662274	0.06628751	-0.041566018	-0.093606055	-0.11391598	-0.020581298
-0.18871045	-0.05871647	-0.006024121	0.11659133	0.106017955	0.10281874	0.08342682	-0.004068098	0.071982495	-0.13679954	-0.13243191	-0.15697408	0.06533832	-0.113978826	0.11834884	0.011238925	0.11828637	-0.1298851	-0.06635657	-0.0849011	-0.15922587	-0.07441629	-0.037526157	0.060354494	0.08901638	0.090418406	0.0847826	-0.23674051	-0.0762273	0.100821905	0.011114819	0.015716791	-0.02289773	-0.026911968	-0.16805975	0.043716956	0.17185465	-0.15085988	0.037999194	0.216592	-0.028084224	0.085122354	-0.21667892	-0.034334175	-0.067120165	0.00026541186	0.086158015	-0.039847028	0.028373566	-0.12145408	0.3214812	-0.07884142	0.07175451	0.17907844	0.14246178	0.17459854	-0.1995994	0.07711478	0.06142888	-0.0779581	-0.08417357	-0.033667732	0.18682945	0.13305998	0.24122676	0.031165749	-0.15856472	0.06820496	-0.23563468	0.07324876	-0.08494452	0.14252442	0.025072042	0.13887101	-0.14582032	0.2096434	-0.17406148	0.026868025	0.08859178	0.024594188	-0.051826503	-0.1288577	0.2127325	-0.0060656276	0.11083768	-0.08051404	-0.054526385	-0.056832273	-0.1234437	-0.24331662	0.23703645	0.080606624	0.002133561	0.08079916	-0.016417459	0.31174353	-0.30619526	-0.020945793	-0.036415536	0.21124433
0.10217067	-0.118928365	0.063395575	0.17445177	0.3383019	0.021021444	0.0275056	-0.22534381	-0.104872525	-0.09588068	-0.01860433	-0.19830026	0.007036099	0.032083534	-0.028265791	0.17795587	0.09269993	-0.20301047	-0.16765445	-0.046680685	-0.07299223	-0.18713997	-0.038860857	-0.05057388	0.11497892	0.049346324	-0.075346686	-0.034359366	0.07827587	0.20543791	0.0019178257	0.042041685	-0.11679241	0.0941201	-0.090251826	-0.16017464	0.14417428	-0.01424187	0.18521692	0.15337604	0.012964136	-0.02774205	-0.31990638	-0.037466902	0.14776511	-0.073169686	0.027166462	-0.027326683	0.36405137	-0.27401283	0.015402927	-0.21631424	-0.014916764	0.100416794	0.17524318	-0.12141577	-0.16588312	0.13392276	0.11501723	-0.20563512	-0.18800779	-0.08737469	0.20079976	0.016643679	0.1322796	-0.14195046	-0.107767485	-0.1260843	-0.12992303	0.14590739	0.009275474	0.047469225	0.15305294	0.00610003	-0.022291552	0.15780167	-0.036645006	0.024595644	0.17173752	0.10841994	-0.017525699	-0.1337038	0.042216495	0.01696048	0.027681857	-0.09892603	-0.21867757	0.009252356	-0.24393024	0.09273028	0.11561575	-0.023529043	0.04832936	-0.03827396	-0.018593736	0.191162	-0.19022883	0.13552351	-0.14883278	0.20102815
-0.17248474	0.032606132	-0.07493627	0.13438329	0.1095408	-0.024372593	0.10594985	-0.020854158	-0.055758648	-0.006498146	-0.10095504	-0.07229275	0.00081253296	-0.031236812	-0.04313654	-0.016385365	0.24916224	-0.10442156	0.13345811	0.13483661	-0.033925503	-0.044809476	-0.26186875	0.15083879	0.20616117	0.10225655	0.0896644	-0.118226476	-0.026815822	0.25660884	0.021695085	0.03129538	-0.04570394	0.10007668	0.09280291	0.0350675	0.090258546	0.052221302	0.015849274	0.1009554	0.053671267	0.08383074	-0.09200715	-0.16860183	0.11132963	-0.06530448	0.15376467	0.16479465	0.08358376	0.0069187297	0.08778008	-0.23302594	0.050408233	-0.016622722	0.081020884	-0.04077643	-0.06084223	0.024722572	0.17350507	0.011431072	-0.16577967	0.098956734	0.021010965	-0.10175781	0.16954093	-0.08371893	-0.06716732	-0.017429382	0.04349526	0.13741674	-0.14420375	0.0021495007	0.08787922	-0.046380214	0.13973184	0.17445038	-0.28743017	0.030259658	0.249576	0.22030097	-0.08746405	-0.019516805	0.15475108	-0.16876532	0.2907819	-0.24602132	0.04177225	-0.049872294	-0.05013735	-0.042776164	0.2392587	-0.103312194	-0.076196246	0.1298849	0.1337662	0.038205553	-0.16013679	-0.05249265	-0.12772368	0.04321298
-0.09865842	0.15949833	0.045242194	0.23871236	0.15970828	0.11553132	0.16539548	0.0044229557	0.13687782	-0.053413633	-0.06183606	-0.124995545	0.06103659	-0.16764735	-0.013071935	-0.012808335	0.24268684	-0.18383211	-0.011260989	0.012387076	-0.04151507	0.03132175	-0.13948649	-0.0064983983	0.15308078	0.05283332	0.073899366	-0.07301854	-0.09191012	0.18367006	-0.05728966	0.005840998	0.058399	-0.002686472	-0.14890374	-0.071920164	-0.0069317003	0.08990221	0.11339141	0.074790396	-0.064861976	0.019385302	-0.22467074	-0.2460766	0.0076016444	0.028609317	0.14729425	0.08865371	0.17125005	-0.07543832	0.17002681	-0.2822915	-0.0068883756	0.025880663	-0.02121226	-0.06833417	0.045273993	0.00617624	0.14037287	0.037833124	0.037506048	-0.09454742	0.1395777	-0.0706779	0.05535859	-0.19271956	-0.09550993	0.033606607	-0.06434679	0.101531506	-0.029731417	0.05473062	0.053069428	-0.05395519	0.10962605	-0.06244766	0.01889484	0.022849677	0.21659663	0.09278549	0.04487215	-0.08344418	0.35198006	-0.19144566	0.16263492	0.004450521	-0.0038714556	-0.020580994	-0.024125513	-0.16331682	0.25873816	0.063081264	-0.11494786	0.088117495	0.04294037	-0.09885868	-0.09932813	0.03972223	-0.15080415	0.12713555
-0.10560613	0.22851783	0.13096644	0.07979193	0.18552613	0.066904366	0.031003736	0.07869014	-0.010885119	-0.12023872	-0.0948583	-0.19275318	-0.023073992	-0.09248665	0.007461232	0.095956266	0.30236986	0.05849587	0.07892186	0.043106917	0.021049064	0.25577742	-0.035785723	-0.00891584	0.18456161	0.05967372	-0.0018110925	0.016684601	-0.06935584	0.25605866	0.0045621064	-0.10506319	-0.11604008	0.15753171	0.07466989	-0.0920837	0.109885335	0.03127777	0.022932252	0.07757903	-0.027255652	0.06935055	-0.349409	-0.19290729	-0.12719597	-0.11931296	0.1691007	0.12106082	0.120780595	-0.2039762	0.31851727	-0.0014183563	-0.011802271	-0.21189772	0.12280736	0.05624279	-0.026522035	0.12497116	0.23268051	-0.0075364434	0.15034387	0.067515336	0.09898892	0.06084436	0.036442798	-0.045273267	-0.23941226	0.070948735	-0.08115805	0.08256952	0.022862175	0.095745705	0.0769547	0.051597916	0.073029235	0.073064506	-0.032251604	-0.13607286	0.18873721	0.080868796	-0.021682274	-0.07220432	0.39928395	-0.09711255	0.13119107	-0.02293926	-0.14184138	0.11458802	-0.078047946	0.018243479	0.14156286	0.035617106	-0.06533726	0.08059685	-0.015308686	0.044301912	-0.1700604	-0.031035805	-0.019622998	-0.01623422
-0.10917538	0.12965716	0.06165148	0.1091152	0.18561779	-0.09396924	0.14758354	-0.011046798	-0.015133901	-0.0369623	-0.009806987	-0.15691163	0.03699968	-0.021283094	0.054183505	0.060457904	0.17610946	0.07148711	0.11828124	0.057280656	-0.0942564	-0.01723655	-0.12946376	-0.026735516	0.11369216	-0.0015114365	0.006006388	-0.07830049	-0.08821271	0.25538424	0.009891796	0.06184225	-0.07298795	0.13648444	-0.0793313	0.015950274	0.050416686	-0.049881384	0.07662626	0.021806946	0.05646389	0.111595385	-0.23726107	-0.16650166	0.02901976	-0.066906966	0.001949297	0.10441334	0.120834	-0.062247034	0.068726555	-0.009115329	0.049184248	-0.17361286	0.09774487	-0.024785524	-0.18011618	-0.040300537	0.026007496	-0.093380496	0.07735686	0.04578532	0.15538198	-0.18342824	0.06868407	-0.06415063	-0.16657642	-0.06789243	0.028526915	-0.00785935	0.021246713	0.109589525	0.10478398	0.0045795157	0.18979497	0.091826126	-0.014212358	-0.07589144	0.14204723	0.29808035	-0.18931265	-0.06579583	0.39017838	-0.107728094	0.1835849	-0.072034314	-0.19344234	0.10377779	-0.07648824	-0.11614193	0.17117932	-0.057465155	-0.11501917	0.15852234	0.19915208	-0.037110914	-0.056421537	-0.13491395	-0.2254039	0.08643042
-0.027509907	0.06851565	0.10148615	0.045706168	0.30949253	0.058269683	0.12840945	0.08216498	0.064988814	-0.10005192	-0.12350346	-0.24713422	-0.14192271	-0.07743075	-0.10092096	0.21381378	0.2942245	-0.08249304	-0.022080613	0.007588748	0.050568976	-0.049954284	-0.101293884	0.025648693	-0.019483486	0.10994864	-0.13905232	0.074627146	-0.08323242	0.36940283	0.11434491	-0.07100874	0.02011302	0.11099227	0.114765696	-0.11617648	0.188	0.020035962	-0.072877534	0.11372278	-0.057643767	0.2117909	-0.23479179	-0.15589806	-0.084188424	0.12909393	0.044522263	0.22081223	0.06834333	-0.13138436	0.18999119	-0.106657736	-0.024092183	-0.20460434	0.107365794	0.11476728	0.08351482	-0.0063650464	0.08658327	-0.03739452	0.14976718	-0.07533797	0.12743936	-0.056161147	-0.085726246	-0.09749506	-0.1361166	0.050343953	0.049951885	0.11264414	-0.10927705	0.06342218	0.032650627	0.13028446	0.13892007	0.025805334	-0.09159483	-0.17091005	0.17534795	0.1508348	-0.111541875	-0.07748954	0.4718788	-0.21331678	0.23827064	-0.01363571	-0.10931459	0.044096366	0.049797088	-0.08313897	0.14848806	0.021539353	-0.103149585	0.03498751	-0.06996198	-0.12610419	-0.095559664	-0.09914046	0.07810009	0.15036914
-0.06449593	0.010205498	0.11121884	0.082373604	0.17218715	0.15597647	0.113160595	-0.020925907	0.016318664	-0.026324553	-0.15233985	-0.040857427	0.0078591695	-0.055855397	-0.012155327	0.010112734	0.15582687	-0.18717875	0.09142523	0.14350355	-0.04220185	-0.063635506	-0.15069191	-0.08260938	0.26337302	0.1926314	0.022568267	-0.12537129	-0.10199062	0.14715965	-0.025066642	0.20815766	-0.07106234	0.080760986	-0.07141031	-0.08351694	0.0849665	-0.120042406	0.08757365	0.039784703	0.088193424	0.09352414	-0.19914217	-0.06467334	0.08498087	0.0024152438	0.11460468	0.11447026	0.23896556	-0.042364713	0.009615879	-0.089871876	0.040154904	-0.039553676	0.032062054	0.029364025	0.013613063	-0.055679217	0.056216635	-0.02020658	-0.06567749	0.112394124	0.15997085	0.044433456	0.27453753	-0.078973144	-0.06613005	-0.029038288	-0.15742698	0.110558376	-0.15461579	0.20585635	-0.015976893	0.044011753	0.005028389	-0.05348361	-0.13740614	-0.014922737	0.2745817	0.1206324	-0.0060308124	-0.13170184	0.24078314	0.034889475	0.0867267	-0.08263781	0.04447978	-0.093859315	-0.0045034867	-0.025829267	0.1666501	0.033748943	0.09874818	0.009083845	-0.031840358	0.20260726	-0.19526014	-0.1469178	-0.26329705	0.34825867
-0.2289345	-0.008817167	0.13357286	0.11568561	0.14850037	0.0030856212	0.14807513	0.03463631	0.04394579	0.0075407624	-0.022529844	-0.099363975	-0.20784183	0.05054264	-0.09009037	0.0078462595	0.021789989	-0.1451391	-0.053911492	0.04766045	0.06742606	-0.02023675	-0.058016587	-0.15278716	0.20754163	0.0043582628	0.102776654	-0.010090817	0.008238423	0.27048868	-0.00485689	0.0042305766	-0.12129489	0.24570337	0.0029294898	-0.021507498	0.04336599	0.03884479	0.16436918	0.15068665	-0.13560724	0.14003047	-0.37819898	-0.097849555	-0.010124199	-0.04088693	0.07287623	-0.009719393	0.07961351	0.017990142	0.027853528	-0.01795357	0.19036992	-0.019781169	-0.027102595	0.038254283	0.06032836	0.038014207	0.16452068	-0.13183673	-0.1552563	-0.13208917	0.08492013	-0.030436052	0.23054922	-0.02734146	0.032406073	-0.017273884	0.034414668	0.0017816308	-0.05858064	0.07607114	0.15145013	0.044845607	0.07524409	0.016606467	-0.08303513	0.08075262	0.087858915	0.3480915	-0.008883914	-0.035988286	0.3389052	-0.039507095	0.02703614	-0.16364545	-0.039162986	-0.029746417	-0.21589623	-0.035399597	0.2214558	0.0137519855	0.15017907	0.038190845	0.10320467	0.073740706	-0.14962424	-0.093521446	-0.276171	0.20705795
-0.064129606	-0.039857604	0.20801196	0.14891341	0.16077052	0.025998484	0.20185062	-0.014949297	0.101192944	-0.083220474	0.049164057	-0.10458172	-0.020647483	0.028511679	0.12639593	0.036181316	0.21271339	-0.05003123	-0.044793904	0.036959253	0.027593609	0.06697378	-0.16922626	0.04771423	0.130586	-0.050387256	0.08949771	-0.060002398	0.010758596	0.12863213	0.11858777	-0.01480707	0.032267768	-0.049972482	-0.06030056	-0.12553154	0.1870524	0.010938864	0.15068874	0.024356687	0.08365456	0.017536238	-0.34919488	-0.092351444	0.15720345	-0.021624878	0.17862324	0.023934858	0.11726919	-0.12676568	0.0921306	-0.15027356	0.045001213	-0.064198315	-0.023194317	0.027459817	-0.09488768	0.037526987	0.120493986	0.039162215	-0.0033331837	-0.017467419	0.026429037	-0.025235118	0.15594749	0.012830872	-0.12884416	0.098520264	0.12517226	0.031673934	-0.008997949	0.1894053	0.09490794	-0.03952262	-0.05043059	0.13332987	0.013039181	-0.084599994	0.17172842	0.11639051	0.022860542	-0.066901654	0.3153069	-0.20094348	0.23434429	-0.060549337	0.14403746	-0.00954002	-0.17747751	-0.03671296	0.27252722	0.058147047	-0.16298978	-0.0030244957	0.086863525	0.17779656	-0.2024063	-0.0655555	-0.16323258	0.028107813
-0.08835839	0.014431563	0.15092084	0.24976581	0.27232072	0.17557588	0.20788984	0.12752715	0.09047201	-0.13386737	-0.023527822	-0.1908111	-0.079509735	-0.08261746	-0.0057165027	0.019245984	0.16211823	-0.2015394	-0.06987314	0.12111284	0.027437488	0.049196087	-0.1524931	-0.05699133	0.10727631	0.04598162	0.085219145	-0.02732357	-0.08713251	0.31951588	-0.06548505	0.04234119	-0.1072233	0.07978617	0.021816509	0.011186138	0.0683806	-0.0047781747	-0.0195869	0.03133614	0.012259285	0.02288725	-0.15859163	-0.181272	0.053196438	-0.017890705	0.07608761	-0.054395527	-0.008309966	-0.052512296	0.07146433	-0.10757517	-0.027152674	0.056039836	0.029177653	-0.022720004	-0.026151195	-0.018704485	0.04904564	0.046513636	0.018727863	0.123627834	0.017665587	-0.26551872	0.005261467	-0.061872102	-0.19822295	0.08815063	-0.0745613	0.017506436	0.08320871	0.08629023	0.10238883	0.084686935	0.2213909	-0.021342862	-0.0027474263	-0.04857924	0.21905687	0.2021	-0.043930978	-0.06531233	0.29512605	-0.123727925	0.24803612	-0.19744337	-0.0022550898	0.10863802	-0.11944572	-0.11686039	0.16035013	0.08166455	-0.05935212	0.030992063	0.056136996	0.04550404	-0.17109708	-0.10721899	-0.15252076	0.11953025
